tdp,air_velocity,k_tim,reynolds_number,nusselt_number,heat_transfer_coefficient,tim_resistance,conduction_resistance,convection_resistance,total_thermal_resistance,junction_temperature
114.2983890866981,2.33472438236321,8.419640964637221,171.39291590272947,2.7169280990932654,30.88108423219389,0.005027297779777256,0.005161956381468577,0.11956959182239932,0.32975884598364513,62.69090488301922
227.58890207367313,5.716844648762384,6.396503455847239,419.6755220941836,3.6620005288214155,41.622944245971645,0.006617371915800183,0.005161956381468577,0.08871161575827055,0.30049094405553933,93.38840404068173
229.364605617984,3.5020321394833225,7.242147168519603,257.08537783101156,3.1100901771467573,35.349833792893065,0.005844681327664152,0.005161956381468577,0.10445420078379278,0.3154608384929255,97.3555508088484
130.20579741662448,5.221982464001078,3.703942264583491,383.3475197582569,3.553132546759947,40.385531549864154,0.011427835345268839,0.005161956381468577,0.09142973968579535,0.3080195314125328,65.10592870746385
245.3943545407137,1.6109881583225072,6.656341671014673,118.26319201762983,2.400842784116906,27.288402762411128,0.006359054931383949,0.005161956381468577,0.1353116438812889,0.3468326551941414,110.11077555500825
222.59778139878145,14.900915657904404,6.836119776905379,1093.8813178640826,5.039691178406492,57.28201929103496,0.006191822804369246,0.005161956381468577,0.06446069259388779,0.2758144717797256,86.39568949584374
222.49984139351292,4.761812122035352,7.198229332597289,349.56625747425676,3.445537845447034,39.16259118744136,0.005880340896664567,0.005161956381468577,0.09428483981061613,0.30532713708874926,92.93523957538208
165.39591602848213,0.6774876425386842,2.2713654562224646,49.73459968976632,1.7987331216756277,20.444718084457243,0.018635505005186886,0.005161956381468577,0.18060599424374896,0.4044034556304044,91.88667998907437
49.44273825746314,12.47976074286184,3.8035984541163783,916.1435069789543,4.750452999015672,53.994487102047245,0.011128420320560795,0.005161956381468577,0.06838547479297295,0.28467585149500235,39.075153613687846
227.67587868633095,12.57443008818045,11.094928500603809,923.0932160167016,4.762434795801172,54.13067431874597,0.003815080225684983,0.005161956381468577,0.06821342396242472,0.2771904605695783,88.10958167364751
249.95898082969697,5.003576692114291,11.28840420789764,367.3142773008441,3.502889676042835,39.81446221490451,0.003749692299149654,0.005161956381468577,0.09274114056209189,0.3016527892427101,100.4008237635432
84.81144933772947,7.297786158060446,7.756721486686142,535.7329793243123,3.9724946126070355,45.15207479535261,0.00545695013037343,0.005161956381468577,0.0817778286692732,0.2923967351811152,49.79859089233065
37.99924948913656,13.508494087504987,6.161729650229895,991.6631738641254,4.87755211203276,55.43911804985469,0.006869506572146193,0.005161956381468577,0.06660348805253465,0.27863495100614943,35.587919019676015
176.20954988226177,7.708051449849883,4.714612808076987,565.8506947962778,4.04558323327423,45.98281295584782,0.00897805271633902,0.005161956381468577,0.08030040789853359,0.2944404169963412,76.88321334607073
224.4981395423347,4.841179969620961,8.424744424861789,355.3926783269194,3.464575381136787,39.37897517765621,0.005024252391933746,0.005161956381468577,0.09376675294413603,0.3039529617175384,93.23687441396986
116.71399642255628,9.838592087445678,8.077125128597984,722.2544121195144,4.388444302622916,49.87983237495958,0.005240483668895392,0.005161956381468577,0.0740266849519369,0.2844291250023009,58.19685987798936
95.24978233277884,9.817002707409708,10.83755890762054,720.6695283427186,4.385232014518505,49.843320941490475,0.003905680484770324,0.005161956381468577,0.07408091128219554,0.2831485481484345,51.96983757898073
75.75366790562072,5.2153243138147785,11.679945692075501,382.8587426745169,3.5516217953704867,40.368360082968366,0.0036239930770192415,0.005161956381468577,0.09146863110335798,0.30025458056184584,47.74538578302351
186.1095231604619,10.886186214647754,7.926568645745211,799.1586555069065,4.538979194713722,51.59083852344464,0.005340020911919182,0.005161956381468577,0.07157159570101937,0.28207357299440716,77.49657816615687
128.67021425252096,6.5655958258231735,8.613454513793961,481.98263646332276,3.8349318791646763,43.588512491270265,0.00491417726305472,0.005161956381468577,0.08471127885853094,0.29478741250305424,62.930359525714266
229.34990961818724,4.625389161754114,9.43700581584578,339.5514012731079,3.4123143452580953,38.784967021323254,0.0044853254468667225,0.005161956381468577,0.09520283038133101,0.3048501122096663,94.9173456823812
91.50226887054022,3.244495963275221,4.351625186758355,238.17955900109587,3.0319033425835342,34.461148433570784,0.009726950394726815,0.005161956381468577,0.10714786954341651,0.3220367763196119,54.46709569299915
165.17436722554157,1.901693058709767,5.03092383994916,139.6039382405961,2.5373463111956704,28.839925940046083,0.008413572471904102,0.005161956381468577,0.1280321816481979,0.34160771050157057,81.42483742146291
207.48526463375657,5.2382856391455235,8.377602408539735,384.5443414249117,3.556826365047601,40.42751614037192,0.00505252460834082,0.005161956381468577,0.09133478851027392,0.3015492695000833,87.56702998234076
193.3663008704971,11.760448890127893,6.4026643498154545,863.3385777055996,4.657371758771904,52.93650929933536,0.006611004421817358,0.005161956381468577,0.06975221233038338,0.2815251731336693,79.4374813307839
46.06859016932391,4.593014365497835,3.9203361054373373,337.17475640057523,3.4043343510883695,38.694264999355894,0.010797044230298303,0.005161956381468577,0.09542599237220345,0.3113849929839704,39.34506762665633
62.55785668993958,7.460586266940524,2.7143387317312992,547.6841910309357,4.001817305308806,45.48536169519376,0.015594237312099968,0.005161956381468577,0.0811786143731318,0.30193480806670037,43.88839445274105
171.90726991016302,13.840497736803197,11.502288889430927,1016.0356753779743,4.917188327201333,55.889630266086904,0.0036799668948443963,0.005161956381468577,0.0660666141303332,0.27490853740664617,72.25877614057248
173.13710840716038,3.3470432989005086,11.824882520322557,245.70759400327609,3.0635152693917287,34.82045517224804,0.0035795740258134684,0.005161956381468577,0.10604222771962599,0.31478375812690806,79.50074965563184
150.7386227459614,11.346753804157673,9.297186856184135,832.9690798690726,4.6021081074075445,52.30837288551898,0.0045527795647010505,0.005161956381468577,0.07058982019489976,0.2803045561410694,67.25272274212281
47.384821850073536,6.384034562592556,8.56175115868132,468.65416199535133,3.799251255278664,43.182960223601164,0.004943853371062199,0.005161956381468577,0.08550684384667297,0.29561265359920375,39.00755292742577
100.81240535587696,9.099038902245315,1.8930472702803502,667.9635597027761,4.2756102845137836,48.59734101324563,0.02235973870941626,0.005161956381468577,0.07598026064162952,0.3035019557325144,55.596762187607666
182.4763816357067,14.447263665872375,6.6769582502378935,1060.5785698794364,4.988019455094204,56.69470936532808,0.006339419948677112,0.005161956381468577,0.06512845163176166,0.2766298279619074,75.4784100589969
230.64100281684003,10.355265671865393,5.252261805822164,760.1835967687001,4.4639571893935015,50.7381251717976,0.008059012268033065,0.005161956381468577,0.07277443981570232,0.285995408465204,90.96226780942644
211.3472269992836,5.785717930709608,6.802044086714495,424.7315332918638,3.676647762387424,41.78942728748881,0.006222841514761117,0.005161956381468577,0.08835820149614783,0.29974299939237753,88.34985173402694
206.40781099459136,12.924297002169235,5.190085023269734,948.7770659046834,4.806200847019158,54.6281269803104,0.00815555855795515,0.005161956381468577,0.0675922613639567,0.28090977630338043,82.9819720137611
122.23521651405835,11.375075557493512,9.719946339660524,835.0481894737763,4.605933914604582,52.35185768526295,0.004354760905966141,0.005161956381468577,0.07053118647432403,0.28004790376175875,59.23171615062676
119.37105421673104,4.980480476692973,5.862245841228064,365.618776222738,3.4974916510118064,39.75310730980919,0.00722044818222348,0.005161956381468577,0.0928842771434231,0.30526668170711513,61.44000561262162
72.4650900730829,12.14205693190259,9.241752206485607,891.3525546468492,4.707211304965984,53.5029943765913,0.004580088427207307,0.005161956381468577,0.06901368193874538,0.2787557267474213,45.20005884713957
65.3112509402228,2.844475050662257,5.527783856375847,208.81388691032444,2.9017966971909166,32.98233334204205,0.007657325870153261,0.005161956381468577,0.11195201377611035,0.3247712960277322,46.2112196130486
92.16263384561066,4.522162660115896,10.749490693108395,331.973508461493,3.386738506783769,38.494267527840805,0.003937678866514044,0.005161956381468577,0.09592177936639566,0.3050214146143783,53.11157695017515
66.57286565177074,5.201389274759061,5.104234087490769,381.83576668856335,3.5484557325084243,40.33237405376119,0.008292731407397247,0.005161956381468577,0.09155024278399047,0.3050049305728563,45.305052266154426
241.5128053976226,7.7246099025574795,3.9979179836880645,567.066256476205,4.048478071565227,46.01571619871711,0.010587521430090686,0.005161956381468577,0.08024298960665743,0.2959924674182167,96.48597118273793
127.1415677924785,1.5007382570253918,7.211226039383375,110.16970903349527,2.3447754428545804,26.651131467386836,0.005869742828316857,0.005161956381468577,0.1385471622919656,0.34957886150175105,69.44600451844232
66.80557356085191,11.609555338979316,6.877685604703417,852.2614304767285,4.637367006094537,52.70913175015392,0.006154402041741428,0.005161956381468577,0.0700531106104925,0.2813694690337025,43.79704876130886
143.55940898172798,4.5634588491485255,4.038147135400024,335.00507583083214,3.397016466020643,38.611088626284634,0.010482045579017581,0.005161956381468577,0.09563155994941086,0.311275561909897,69.68653569824009
212.2588356080733,10.588732643038966,4.12996633711687,777.3224870200257,4.497255898324628,51.11660417375154,0.010249004198322725,0.005161956381468577,0.07223560125640403,0.28764656183619536,86.05552428201648
35.24349338682348,14.625543071718687,5.166474451031015,1073.6661220737028,5.00845304044954,56.926961102403666,0.00819282911959342,0.005161956381468577,0.06486273929209699,0.278217524793159,34.8053574951461
179.57983805517807,13.803602190828169,6.4114894700970835,1013.3271607214895,4.912815078961737,55.83992315484597,0.006601904678383788,0.005161956381468577,0.06612542475098505,0.27788928581083744,74.90331294317929
70.40722408520253,9.681606467911774,10.794742998950348,710.7300440656383,4.364978219723078,49.61311273564656,0.003921171845606533,0.005161956381468577,0.07442465173170987,0.28350777995878496,44.96099579345646
160.1224549402611,2.427892828220183,6.9051185571192555,178.23244339735774,2.752597914647353,31.286513650454985,0.006129951568232183,0.005161956381468577,0.11802013730036863,0.3293120452500694,77.73025312683946
53.43716897060983,5.398475076556276,6.814631913274104,396.30390284554346,3.5927194571676746,40.83548335948375,0.006211346829399877,0.005161956381468577,0.09042230758409799,0.3017956107949665,41.12710304863903
125.80903156555348,7.542567078356506,2.8003293587919913,553.7024304525992,4.016421958996048,45.651360766294786,0.015115379980268406,0.005161956381468577,0.08088342986268107,0.30116076622441806,62.888744344234084
138.0643847466003,13.29760590716966,8.578579126406062,976.1818003751885,4.852036863090762,55.149107227688965,0.004934155377520587,0.005161956381468577,0.06695373365577667,0.27704984541476585,63.25071645133037
210.12669028224184,12.468860500116921,3.26077653618809,915.3433164287497,4.749069527676048,53.97876232265907,0.012980969980090884,0.005161956381468577,0.06840539645212562,0.2865483228136851,85.21145067876705
242.29475979466497,7.625798416932949,2.321517351340162,559.8124715010695,4.031141529081831,45.81866599746098,0.018232920940094315,0.005161956381468577,0.08058808689194857,0.30398296421351145,98.653479295783
244.0096535690207,1.023129075595886,8.816255373634249,75.10825557650897,2.063683450283608,23.456190275355887,0.00480113614388121,0.005161956381468577,0.15741851482830077,0.36738160735365055,114.64465873799426
165.35290083099883,4.916872309041862,5.573099054302208,360.949278867372,3.482538414998764,39.583146190478594,0.00759506370075493,0.005161956381468577,0.093283101320651,0.3060401214028745,75.60462184463636
106.1417773667156,3.3890633568928368,3.0618774456335154,248.79230084067035,3.076282170330776,34.96556602130377,0.013824211804559826,0.005161956381468577,0.10560214110152917,0.3245883092875576,59.45238006023857
79.17477302241903,1.2057967926096453,3.451603077667724,88.51795519535345,2.1798384754869247,24.776428789762413,0.012263299509120768,0.005161956381468577,0.14903030085604047,0.36645555674662983,54.01403552821861
64.74434845075622,14.428576977916283,7.366018305940161,1059.2067737215884,4.985867957039643,56.670255058763814,0.005746393854860207,0.005161956381468577,0.06515655581305761,0.2760649060493864,42.87364247228675
89.40735900690106,14.697269819225665,1.5265203228589326,1078.9316071546425,5.016627195686343,57.019869993323155,0.02772844992248027,0.005161956381468577,0.06475705113163056,0.2976474574355794,51.61187308443415
183.35005691180646,13.096356935620987,3.07246581837752,961.4080445020268,4.827435058780944,54.8694787784087,0.013776570621180918,0.005161956381468577,0.06729494645991681,0.28623347346256633,77.48092364942559
243.60087298026778,13.07209803025435,4.452030647288027,959.627189957137,4.824452532839941,54.835578862235145,0.009507581075127286,0.005161956381468577,0.06733654888467877,0.28200608634127466,93.69692881848327
161.25358513022397,9.854662179878279,9.486823475253749,723.4341231045267,4.390832325323874,49.90697506239444,0.00446177189218862,0.005161956381468577,0.07398642438377027,0.2836101526574275,70.73315389534031
179.79376787290377,8.590464240169453,2.776990192170359,630.6289197144802,4.194419050436735,47.67450711886106,0.015242416933046787,0.005161956381468577,0.07745100809266148,0.2978553814071768,78.55254130441716
133.41303811588966,6.420964906417705,4.887282213810341,471.3652311739221,3.8065631398180844,43.26606839360878,0.008660854944785667,0.005161956381468577,0.08534259695345921,0.29916540827971344,64.9125660177771
205.83849468130362,5.619796451381289,10.329752873258238,412.55118071243413,3.6411603175862006,41.38607072738785,0.004097681991756218,0.005161956381468577,0.08921935742580724,0.29847899579903203,86.4384671892599
132.7049738529248,14.24584916901868,6.05061779708877,1045.7926627369864,4.964730968889273,56.430008321389984,0.006995656269746255,0.005161956381468577,0.06543395520423703,0.27759156785545186,61.83778175405014
155.99151313188753,9.774463723685642,8.374830132803634,717.5467269897698,4.378888822262947,49.77122309892694,0.005054197118846184,0.005161956381468577,0.07418822377214522,0.28440437727246,69.36466915206324
96.8403031619123,4.811552490476903,1.1123619057439966,353.2177149437866,3.457493309848083,39.29847910561151,0.038052401929146856,0.005161956381468577,0.09395881776374658,0.33717317607436204,57.65195258910605
212.00234604580842,12.058596497771594,4.4899030680663685,885.2256956153175,4.696401233894763,53.3801252011362,0.009427384441569119,0.005161956381468577,0.06917253608460928,0.283761876907647,85.15818362278307
33.928296036378846,9.087454619020189,3.248692084353662,667.113153506826,4.273795040974447,48.576708634840436,0.013029256460439105,0.005161956381468577,0.07601253235235138,0.29420374519425907,34.98183176196219
93.53335239077441,0.5782971785229786,8.528660797674268,42.45299378123994,1.7062786772005463,19.393864553063267,0.004963035033540672,0.005161956381468577,0.1903921019234577,0.40051709333846697,62.461706429755516
155.50549642143278,2.6012490129619907,3.291492888616836,190.95858024550944,2.8166112866641124,32.01410093327488,0.012859831012981342,0.005161956381468577,0.11533788327751228,0.3333596706719622,76.83926107472882
37.637174015810714,2.9217702496622917,2.250786837913254,214.48815392101466,2.927846428279337,33.2784191826044,0.01880588673038689,0.005161956381468577,0.11095595065425164,0.3349237937661071,37.60558510801047
48.16993198188149,10.789781184457958,8.438303368410484,792.0815292487761,4.5255408026356045,51.4380953876038,0.00501617925784714,0.005161956381468577,0.07178412437032818,0.2819622600096439,38.58210288612213
63.177192280647816,1.3701761332881035,4.910160358676569,100.58509884874344,2.274704945900791,25.85469783362825,0.008620501009350124,0.005161956381468577,0.14281499866820863,0.3565974560590274,47.52882604823103
32.64566340695759,4.046099528631784,2.5818336208894976,297.02555106009,3.2634612451416314,37.09307641720539,0.016394566243761052,0.005161956381468577,0.09954522496720819,0.3211017475924378,35.48257957128858
31.89105428916576,9.39194083465389,9.24235550958067,689.4655907982994,4.321004531717843,49.11330003771648,0.004579789457802708,0.005161956381468577,0.07518205117230878,0.2849237970115801,34.086520278771545
176.34951327923966,1.1424405932531283,8.128266474526523,83.8669549187226,2.1409711467124275,24.334655871971105,0.005207511646018958,0.005161956381468577,0.15173580658395674,0.36210527461144426,88.8570889335736
56.31320889261466,6.324318756807959,11.626345980332896,464.27040425665695,3.7873681512133883,43.047894765776874,0.003640700388552376,0.005161956381468577,0.0857751269084603,0.29457778367848125,41.588620267409766
105.77895164388009,13.853465664895497,4.202540041896642,1016.987655417137,4.91872357641461,55.90708017957135,0.010072014045329435,0.005161956381468577,0.06604599318756384,0.28127996361436186,54.753499669555936
89.98396583988149,13.37366610378078,7.096916584746608,981.7654054378638,4.8612702413369675,55.25405543425502,0.0059642862956876125,0.005161956381468577,0.06682656336547217,0.2779528060426284,50.01129580403908
226.74417277601574,11.432184296103774,4.116746238391817,839.2405615190077,4.613629104587661,52.43932257258533,0.01028191680441725,0.005161956381468577,0.0704135457044771,0.2858574188903629,89.81650397818235
231.5801895786324,12.176317550443521,5.151065310740965,893.8676383786674,4.711634512798239,53.5532693373788,0.00821733753594236,0.005161956381468577,0.06894889298755338,0.2823281869049643,90.3816150468432
241.87177873523066,6.381556278425193,3.8401096865839226,468.47223030650247,3.7987595681495168,43.177371620922955,0.011022612837316224,0.005161956381468577,0.08551791130535763,0.30170248052414245,97.97331561320561
158.92219711457238,4.6567662036401165,1.5496496938539368,341.8548006558653,3.4200129503458774,38.872470725328355,0.027314587610296388,0.005161956381468577,0.09498852446934,0.327465068461105,77.04146815811268
202.71769196585245,13.20000946283952,8.770833341145934,969.0172119972876,4.840137357785432,55.01385535047588,0.004826000071107502,0.005161956381468577,0.06711833979191598,0.27710629624449207,81.1743488038892
230.12193482457405,11.416456765754203,4.214347245501756,838.0859981337428,4.611512440207773,52.41526419171451,0.010043795601613458,0.005161956381468577,0.07044586521916708,0.28565161720224913,90.73470283635015
204.25804537174716,8.994541224506909,10.062090728511814,660.2923494186224,4.259179511427053,48.41058594679367,0.004206684621527226,0.005161956381468577,0.07627337212432796,0.2856420131273238,83.3446792774381
126.20186663356569,14.572292687760987,5.070135758416631,1069.7569931639289,5.002367195011894,56.85778830918665,0.008348502751188872,0.005161956381468577,0.0649416508534849,0.27845210998614234,60.1411760483061
57.3597026547086,9.20162151075069,1.6734555551592116,675.4941840991547,4.291618027588398,48.779287845927534,0.025293795343142685,0.005161956381468577,0.075696854130781,0.3061526058553923,42.560822438829504
109.44229861354896,5.479106188084835,5.123309332830546,402.22306033657435,3.61051797575238,41.03778446263256,0.008261855683161876,0.005161956381468577,0.08997655904252698,0.30340037110715745,58.2048340141711
136.5465700821698,14.950271761992292,4.052071328908052,1097.5045663559063,5.045249346779721,57.345194413618316,0.010446025968513455,0.005161956381468577,0.06438967858481401,0.27999766093479606,63.23272023167675
34.29242433473483,12.640714100486452,2.5960245827737696,927.9591480439155,4.770788262056301,54.22562129034286,0.01630494665147437,0.005161956381468577,0.06809398488780706,0.28956088792075,34.92974483932095
167.25552533699167,11.503083400681017,6.97595753425104,844.4452890492382,4.6231469210248335,52.5475037538249,0.006067703554704451,0.005161956381468577,0.0702685831466882,0.28149824308286125,72.08213652826413
161.430413295818,0.9349151312301699,6.837041210940321,68.632439731892,2.0025821250064966,22.761701829669427,0.006190988326984328,0.005161956381468577,0.16222155374443636,0.37357449845288926,85.30628568202783
215.66357433481627,5.156409966930001,7.050856674494955,378.53382030793495,3.538197615700798,40.2157784878698,0.0060032481558099805,0.005161956381468577,0.09181566975733908,0.3029808742946177,90.34193830546491
119.9331773614127,11.85653824787774,3.42584011745782,870.3925303418833,4.670021800985137,53.08029191149136,0.012355521821448074,0.005161956381468577,0.06956326922303867,0.28708074742595535,59.430506198084025
85.66893575192792,14.663706838728585,5.4170526274976085,1076.4677372703704,5.012805594979152,56.976433005285095,0.007813851043864723,0.005161956381468577,0.06480641981104797,0.2777822272363813,48.79730777814099
136.3493508416843,12.15079920084846,10.112396110696412,891.99432760196,4.708340763096412,53.515831997017884,0.0041857579415099985,0.005161956381468577,0.0689971266238057,0.27834484094678424,62.9521383732259
217.30004666948327,6.06861485695925,6.727251744480532,445.4990934613291,3.735620910699593,42.4597264982311,0.006292025917235959,0.005161956381468577,0.08696331656376506,0.2984172988624696,89.84609296979578
239.8603224472222,4.376082037230586,1.0794457804345197,321.24967994351715,3.3498710589066016,38.075225609248704,0.03921275444793866,0.005161956381468577,0.09697745916388317,0.34135216999329043,106.87684156264964
112.84967541526782,6.421939898391019,10.811221553940591,471.43680566834655,3.8067557993703556,43.26825819607864,0.003915195162438804,0.005161956381468577,0.0853382777726698,0.29441542931657716,58.22468563562246
178.42708449442048,3.7772989106916026,3.7219816795011393,277.2928057076855,3.1895302364311275,36.252763525553206,0.011372447790692939,0.005161956381468577,0.10185261143123321,0.3183870156033947,81.80886693499329
162.68203313309567,7.399025890046188,5.764953538813627,543.165022695823,3.9907800094947063,45.35990984321262,0.007342304156149893,0.005161956381468577,0.08140312997621772,0.2939073905138362,72.8134518416336
79.64687544985176,7.151546908378865,2.1427315971572614,524.9975059589366,3.9457806281665992,44.84843893397006,0.019754243781254954,0.005161956381468577,0.08233148632247597,0.3072476864851995,49.47131821774179
105.53262341189111,10.981835145852282,9.627076385980766,806.1802762797747,4.552234010063,51.74149509378959,0.004396770175178176,0.005161956381468577,0.07136319949749094,0.2809219260541377,54.64642783041443
97.21011864093,8.742087393604372,9.098599336199712,641.7596272968773,4.218952673734237,47.9533606107234,0.004652149277486686,0.005161956381468577,0.07700062288962593,0.2868147285485812,52.881293790173714
100.18962973094972,7.821421525859294,7.610181181000063,574.1732308738336,4.065320935563592,46.20715516319264,0.00556202819897646,0.005161956381468577,0.07991053817608428,0.29063452275652935,54.11856522200796
57.46862014050866,5.727783394884397,2.886801296538139,420.47853919047725,3.664334693589657,41.64947477463891,0.01466261026652657,0.005161956381468577,0.08865510685683232,0.30847967350482747,42.727901177717065
148.5249932929129,10.625259164939195,1.4998827937169883,780.0039114928915,4.502421155807303,51.17531340181565,0.028220899996556113,0.005161956381468577,0.072152731292224,0.3055355876702487,70.37967110946988
180.18008826038732,12.940961258251765,10.529268347389495,950.0003946465727,4.808265623761483,54.65159559713603,0.004020036429077872,0.005161956381468577,0.06756323573597646,0.2767452285465229,74.86397970515355
90.56210322720108,1.5546908928815257,7.229549952411265,114.13039049545911,2.3725440832622504,26.966754734608724,0.005854865462811374,0.005161956381468577,0.13692558385372694,0.34794240569800694,56.51039606194358
77.0128058852933,0.7103547949121145,3.007348701738373,52.14738859335399,1.8273625120427075,20.77012478761483,0.014074870101885743,0.005161956381468577,0.1777764300616213,0.39701325654497566,55.57510486018636
211.75128202217257,12.767250404435984,5.841589126319632,937.2482214203251,4.786654315214593,54.40595765043174,0.0072459807447481685,0.005161956381468577,0.06786827759564772,0.2802762147218645,84.34884778767653
73.7194904547977,12.868745366682287,5.080582234299024,944.699001332609,4.799304900950514,54.54974644036253,0.008331336916915861,0.005161956381468577,0.06768938221763099,0.28118267551601545,45.72864356375737
159.54937472196846,5.772178806654276,9.025193765586398,423.7376215615792,3.673777621915171,41.75680476438581,0.004689987099162534,0.005161956381468577,0.08842723138207689,0.29827917486270805,72.59025584192976
92.37698463035593,2.1491722874327985,4.914732300735709,157.77147311392673,2.6429565073135297,30.0403100662151,0.008612481766648012,0.005161956381468577,0.12291612931216925,0.3366905674602858,56.10245937546464
71.08968316529052,7.5747024342673965,7.520802397716823,556.0614979274351,4.022117910136522,45.71610195212526,0.005628128501407289,0.005161956381468577,0.08076888621307532,0.2915589710959512,45.726834879209264
37.06414644867172,11.572575954675026,4.461890254125487,849.5467612198013,4.632438038214592,52.65310823141261,0.00948657181536583,0.005161956381468577,0.07012764793387188,0.28477617613070627,35.55498589720123
90.07498648322311,8.58560551554167,4.85844073297379,630.2722390767934,4.193628120324597,47.6655172676306,0.008712268946858979,0.005161956381468577,0.07746561557161724,0.2913398408999448,51.2424322310869
85.50402973182159,6.782409202854089,6.982231917516424,497.898980669414,3.8766887618269776,44.06312858847163,0.006062250986228827,0.005161956381468577,0.08379883033640555,0.295023037704103,50.22565858742394
211.67965213321907,12.161228035454943,4.979861198774729,892.7599119193958,4.709687408833033,53.53113821010369,0.008499843798549435,0.005161956381468577,0.06897739820483825,0.2826391983848563,84.82896719331828
193.54385637832772,6.984784160127047,9.933125413670004,512.7553955399324,3.914869315627788,44.49709550071642,0.0042613015103776224,0.005161956381468577,0.08298156531625993,0.2924048232081061,81.59315710732
223.20123853285727,8.551196380186301,2.542293382748142,627.7462526748016,4.188018253115176,47.60175452695176,0.016649550604693388,0.005161956381468577,0.07756938107367291,0.29938088805983487,91.82218500802185
130.13743442706698,13.402070716744207,2.7467815222062324,983.8505977961852,4.864709459250993,55.29314619198665,0.015410050630471758,0.005161956381468577,0.06677931879397525,0.2873513258059156,62.3951643195981
76.62569289706485,0.966905800546263,4.062687338390198,70.980885714289,2.0251677103960035,23.0184135788981,0.01041872996921649,0.005161956381468577,0.16041238567637697,0.37599307202706206,53.81072966856964
92.33231097777363,6.123462481418947,1.8677239915161308,449.5254763429651,3.746841250054273,42.587258855396286,0.02266290015029598,0.005161956381468577,0.08670289508921238,0.31452775162097696,54.041074173807985
217.83907202092652,3.6936364896827913,3.962657333072121,271.15111875032915,3.165806184021656,35.98311175926967,0.010681731668992623,0.005161956381468577,0.1026158788428113,0.3184595668932725,94.37293652821666
55.1609605879693,5.364628921594873,8.383828844408182,393.8192450269367,3.585195433999148,40.74996398438149,0.005048772239222673,0.005161956381468577,0.0906120711687446,0.3008227997894359,41.59367460314765
246.35401747844836,5.167120283910885,3.023297666943712,379.320068342805,3.5406456374348347,40.2436031349027,0.014000620180689073,0.005161956381468577,0.09175218790173775,0.31091476446389543,101.59510131904615
33.60297589085115,10.775456727931944,1.3587103036543942,791.029965993061,4.523537221034778,51.415322325555586,0.031153103214273573,0.005161956381468577,0.07181591925645203,0.3081309788521942,35.354117853594644
161.59346270678307,10.562004496696117,8.427651893476742,775.3603646500444,4.493468709330404,51.07355831531572,0.005022519067357957,0.005161956381468577,0.07229648292528078,0.2824809583741073,70.64707621240265
231.43738238705382,1.2868240947359806,11.088875929848255,94.46619717375225,2.227610897573988,25.319418569631395,0.003817162586706078,0.005161956381468577,0.14583425865494945,0.35481337762312415,107.11707935300511
163.70489478835083,13.740846494957989,11.7997066458176,1008.720243611296,4.905358679052866,55.75517239764647,0.0035872114111451647,0.005161956381468577,0.06622593883024958,0.2749751066228633,70.01477089911138
45.66982704693422,5.168598280435268,3.2086470834006393,379.4285685734625,3.540983192512916,40.247439845488714,0.013191865988322267,0.005161956381468577,0.09174344134315007,0.3100972637129409,39.16208840149756
136.82338956526303,5.868829395566427,4.940062964654924,430.83277436955314,3.6941690668093288,41.988577525543086,0.008568320410264053,0.005161956381468577,0.08793912188214327,0.30166939867387593,66.27542965467437
133.16662390491132,1.542291416316663,6.915108081788894,113.22014067746206,2.3662198117536546,26.894871948594112,0.006121096276067508,0.005161956381468577,0.13729154924902223,0.3485746019065583,71.41850291489484
238.44120262119148,12.342539223132844,10.5821590563771,906.070028255461,4.7329775496869,53.7958580610736,0.003999943877476902,0.005161956381468577,0.06863797269456297,0.27779987295350844,91.23893579504876
167.19628139619658,11.607589198114848,3.6075167463973257,852.1170954030118,4.637105203603172,52.70615605683663,0.011733290599499934,0.005161956381468577,0.07005706568118433,0.2869523126621528,72.97735961515069
42.168334530988275,6.716363964950371,5.5376027841901525,493.0505771527856,3.864064318144572,43.9196369337344,0.0076437483831250635,0.005161956381468577,0.08407261294640657,0.2968783177110002,37.518864216234476
44.46532452730441,6.742999195048422,7.780426278940369,495.00587850943845,3.8691655152956312,43.977618040764604,0.0054403243229247675,0.005161956381468577,0.08396176967233393,0.2945640503767273,38.097886094078426
169.91353092013495,13.228699036896407,6.668492120590876,971.1233234469997,4.843641420869306,55.053683149851274,0.006347468297569461,0.005161956381468577,0.06706978398931207,0.2785792086683501,72.33437698577643
212.83853411231405,6.897493444738364,11.025878776409344,506.34735425046836,3.898492513653863,44.31095387945692,0.0038389722203917387,0.005161956381468577,0.08333015458708988,0.2923310831889502,87.2193192214011
168.6661965201101,2.3138439947928107,4.598276667733517,169.86007950546386,2.708804302439972,30.78874772582138,0.009205196943685809,0.005161956381468577,0.11992818511354536,0.33429533843869974,81.38432324885845
135.99681273675142,1.7324814034069582,8.615540551595412,127.18205271690942,2.459739599703548,27.957834361924586,0.004912987417859009,0.005161956381468577,0.13207169728801454,0.34214664108734216,71.53085267646378
37.17423653460085,12.556711634175445,9.758835237468238,921.792498244554,4.760196850843579,54.1052374414265,0.004337407210803942,0.005161956381468577,0.06824549362109227,0.2777448572133648,35.32495301831856
225.5850634415432,3.0757749730740476,6.796006516533252,225.79369337043644,2.978409844787383,33.8531318975907,0.006228369885324142,0.005161956381468577,0.10907229050022822,0.3204626167670209,97.29157973403136
